runsec, runcounter, lognr, logsec, runtime, logfreq, genfreq, row, column, size, lower, upper, table, threads, model, cache, cpu, cpuquota, cpuperiod, cpuusage, memusage, memlimit, gen, drop, proc, dup, duphash, duptable, duprbtree, dupbstree, thread0, cpucore0, cpufreq0, thread1, cpucore1, cpufreq1, thread2, cpucore2, cpufreq2, thread3, cpucore3, cpufreq3, thread4, cpucore4, cpufreq4, thread5, cpucore5, cpufreq5, thread6, cpucore6, cpufreq6, thread7, cpucore7, cpufreq7, thread8, cpucore8, cpufreq8, thread9, cpucore9, cpufreq9, thread10, cpucore10, cpufreq10, thread11, cpucore11, cpufreq11, thread12, cpucore12, cpufreq12, thread13, cpucore13, cpufreq13, thread14, cpucore14, cpufreq14, thread15, cpucore15, cpufreq15, thread16, cpucore16, cpufreq16, thread17, cpucore17, cpufreq17, thread18, cpucore18, cpufreq18, thread19, cpucore19, cpufreq19, thread20, cpucore20, cpufreq20, thread21, cpucore21, cpufreq21, thread22, cpucore22, cpufreq22, thread23, cpucore23, cpufreq23, thread24, cpucore24, cpufreq24, thread25, cpucore25, cpufreq25, thread26, cpucore26, cpufreq26, thread27, cpucore27, cpufreq27, thread28, cpucore28, cpufreq28, thread29, cpucore29, cpufreq29, thread30, cpucore30, cpufreq30, thread31, cpucore31, cpufreq31, thread32, cpucore32, cpufreq32, thread33, cpucore33, cpufreq33, thread34, cpucore34, cpufreq34, thread35, cpucore35, cpufreq35, thread36, cpucore36, cpufreq36, thread37, cpucore37, cpufreq37, thread38, cpucore38, cpufreq38, thread39, cpucore39, cpufreq39, thread40, cpucore40, cpufreq40, thread41, cpucore41, cpufreq41, thread42, cpucore42, cpufreq42, thread43, cpucore43, cpufreq43, thread44, cpucore44, cpufreq44, thread45, cpucore45, cpufreq45, thread46, cpucore46, cpufreq46, thread47, cpucore47, cpufreq47, thread48, cpucore48, cpufreq48, thread49, cpucore49, cpufreq49, thread50, cpucore50, cpufreq50, thread51, cpucore51, cpufreq51, thread52, cpucore52, cpufreq52, thread53, cpucore53, cpufreq53, thread54, cpucore54, cpufreq54, thread55, cpucore55, cpufreq55, thread56, cpucore56, cpufreq56, thread57, cpucore57, cpufreq57, thread58, cpucore58, cpufreq58, thread59, cpucore59, cpufreq59, thread60, cpucore60, cpufreq60, thread61, cpucore61, cpufreq61, thread62, cpucore62, cpufreq62, thread63, cpucore63, cpufreq63
30, 1, 000030, 000030, 500, 1, 1, 2, 2, 4, 10, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 307415333600824, 22940196864, 9223372036854771712, 01127928, 01058843, 00000807, 00000005, 00000004, 00000000, 00001677, 00000000, 007, 2, 2699.994, 007, 3, 2699.999, 007, 4, 2699.999, 007, 5, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
31, 1, 000031, 000031, 500, 1, 1, 2, 2, 4, 10, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 307421137327755, 22951182336, 9223372036854771712, 01113289, 01044114, 00000807, 00000009, 00000007, 00000000, 00001704, 00000000, 007, 2, 2699.992, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2699.999, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
32, 1, 000032, 000032, 500, 1, 1, 2, 2, 4, 10, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 307426977408403, 22962364416, 9223372036854771712, 01137756, 01068263, 00000807, 00000006, 00000005, 00000000, 00001838, 00000000, 005, 2, 2699.993, 007, 3, 2700.001, 007, 4, 2700.001, 007, 5, 2700.001, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
33, 1, 000033, 000033, 500, 1, 1, 2, 2, 4, 10, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 307432787244513, 22973444096, 9223372036854771712, 01117131, 01048052, 00000808, 00000005, 00000004, 00000000, 00001844, 00000000, 007, 2, 2699.994, 007, 3, 2699.999, 007, 4, 2700.000, 007, 5, 2700.001, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34, 1, 000034, 000034, 500, 1, 1, 2, 2, 4, 10, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 307438599795491, 22984392704, 9223372036854771712, 01125500, 01056456, 00000805, 00000005, 00000003, 00000000, 00001949, 00000000, 007, 2, 2699.996, 007, 3, 2700.001, 007, 4, 2700.000, 007, 5, 2699.998, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35, 1, 000035, 000035, 500, 1, 1, 2, 2, 4, 10, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 307444422769599, 22995476480, 9223372036854771712, 01112714, 01043682, 00000809, 00000005, 00000003, 00000001, 00001945, 00000000, 007, 2, 2699.991, 007, 3, 2700.001, 007, 4, 2700.000, 007, 5, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
36, 1, 000036, 000036, 500, 1, 1, 2, 2, 4, 10, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 307450226268436, 23006466048, 9223372036854771712, 01109186, 01040153, 00000808, 00000008, 00000004, 00000001, 00002023, 00000001, 006, 2, 2699.998, 007, 3, 2700.001, 007, 4, 2700.000, 007, 5, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
37, 1, 000037, 000037, 500, 1, 1, 2, 2, 4, 10, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 307456052984063, 23017238528, 9223372036854771712, 01118962, 01050811, 00000806, 00000001, 00000001, 00000000, 00002126, 00000000, 006, 2, 2699.991, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2699.999, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
38, 1, 000038, 000038, 500, 1, 1, 2, 2, 4, 10, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 307461860297636, 23028326400, 9223372036854771712, 01116230, 01047405, 00000806, 00000003, 00000002, 00000000, 00002150, 00000000, 007, 2, 2699.998, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2700.001, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
39, 1, 000039, 000039, 500, 1, 1, 2, 2, 4, 10, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 307467706593216, 23039270912, 9223372036854771712, 01140949, 01071939, 00000809, 00000006, 00000003, 00000001, 00002188, 00000001, 007, 2, 2699.994, 007, 3, 2700.001, 007, 4, 2700.000, 007, 5, 2699.998, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
40, 1, 000040, 000040, 500, 1, 1, 2, 2, 4, 10, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 307473523146149, 23050125312, 9223372036854771712, 01125839, 01057278, 00000807, 00000007, 00000004, 00000000, 00002217, 00000001, 007, 2, 2699.997, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
41, 1, 000041, 000041, 500, 1, 1, 2, 2, 4, 10, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 307479340327284, 23060938752, 9223372036854771712, 01130876, 01062418, 00000807, 00000001, 00000001, 00000000, 00002268, 00000000, 007, 2, 2699.997, 007, 3, 2700.001, 007, 4, 2700.000, 007, 5, 2699.998, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42, 1, 000042, 000042, 500, 1, 1, 2, 2, 4, 10, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 307485153382837, 23071752192, 9223372036854771712, 01122808, 01054373, 00000807, 00000001, 00000001, 00000000, 00002288, 00000000, 007, 2, 2699.995, 007, 3, 2699.998, 007, 4, 2700.000, 007, 5, 2699.998, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
43, 1, 000043, 000043, 500, 1, 1, 2, 2, 4, 10, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 307490972290521, 23082663936, 9223372036854771712, 01129483, 01061261, 00000807, 00000005, 00000001, 00000000, 00002447, 00000003, 007, 2, 2699.996, 007, 3, 2700.001, 007, 4, 2700.000, 007, 5, 2700.001, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
44, 1, 000044, 000044, 500, 1, 1, 2, 2, 4, 10, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 307496783929036, 23093473280, 9223372036854771712, 01126877, 01058711, 00000805, 00000001, 00000000, 00000001, 00002376, 00000000, 007, 2, 2699.996, 007, 3, 2700.001, 007, 4, 2699.999, 007, 5, 2699.998, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
45, 1, 000045, 000045, 500, 1, 1, 2, 2, 4, 10, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 307502628197677, 23104327680, 9223372036854771712, 01137468, 01069128, 00000809, 00000005, 00000001, 00000000, 00002569, 00000002, 007, 2, 2699.994, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2699.999, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
46, 1, 000046, 000046, 500, 1, 1, 2, 2, 4, 10, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 307508458291944, 23115100160, 9223372036854771712, 01114502, 01046219, 00000809, 00000002, 00000001, 00000000, 00002594, 00000000, 007, 2, 2699.996, 007, 3, 2700.001, 007, 4, 2699.998, 007, 5, 2699.998, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
47, 1, 000047, 000047, 500, 1, 1, 2, 2, 4, 10, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 307514295183845, 23126089728, 9223372036854771712, 01133456, 01065162, 00000810, 00000002, 00000001, 00000000, 00002585, 00000000, 007, 2, 2699.992, 007, 3, 2700.001, 007, 4, 2700.000, 007, 5, 2699.999, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
48, 1, 000048, 000048, 500, 1, 1, 2, 2, 4, 10, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 307520118371620, 23136727040, 9223372036854771712, 01137242, 01069294, 00000807, 00000000, 00000000, 00000000, 00002542, 00000000, 007, 2, 2699.998, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
49, 1, 000049, 000049, 500, 1, 1, 2, 2, 4, 10, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 307525955963915, 23147409408, 9223372036854771712, 01129906, 01061872, 00000809, 00000003, 00000002, 00000000, 00002625, 00000000, 007, 2, 2699.994, 007, 3, 2699.998, 007, 4, 2700.000, 007, 5, 2699.999, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
50, 1, 000050, 000050, 500, 1, 1, 2, 2, 4, 10, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 307531789216993, 23158083584, 9223372036854771712, 01126644, 01058714, 00000810, 00000001, 00000001, 00000000, 00002769, 00000000, 006, 2, 2699.996, 007, 3, 2699.999, 007, 4, 2700.000, 007, 5, 2700.001, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
51, 1, 000051, 000051, 500, 1, 1, 2, 2, 4, 10, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 307537587881077, 23168802816, 9223372036854771712, 01104345, 01036415, 00000807, 00000002, 00000000, 00000000, 00002808, 00000002, 007, 2, 2699.998, 007, 3, 2700.001, 007, 4, 2699.999, 007, 5, 2700.001, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
52, 1, 000052, 000052, 500, 1, 1, 2, 2, 4, 10, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 307543410154333, 23179481088, 9223372036854771712, 01133310, 01065663, 00000807, 00000004, 00000002, 00000001, 00002801, 00000001, 007, 2, 2699.998, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2700.001, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
53, 1, 000053, 000053, 500, 1, 1, 2, 2, 4, 10, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 307549217857708, 23189983232, 9223372036854771712, 01120164, 01052436, 00000806, 00000000, 00000000, 00000000, 00002908, 00000000, 004, 2, 2699.997, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
54, 1, 000054, 000054, 500, 1, 1, 2, 2, 4, 10, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 307555035980229, 23200702464, 9223372036854771712, 01123527, 01055779, 00000806, 00000004, 00000002, 00000001, 00002915, 00000000, 006, 2, 2699.993, 007, 3, 2699.999, 007, 4, 2699.999, 007, 5, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
55, 1, 000055, 000055, 500, 1, 1, 2, 2, 4, 10, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 307560850457991, 23211380736, 9223372036854771712, 01123111, 01055363, 00000806, 00000000, 00000000, 00000000, 00002954, 00000000, 005, 2, 2699.994, 007, 3, 2700.001, 007, 4, 2700.000, 007, 5, 2699.998, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
56, 1, 000056, 000056, 500, 1, 1, 2, 2, 4, 10, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 307566667023194, 23221886976, 9223372036854771712, 01121000, 01053146, 00000808, 00000002, 00000000, 00000001, 00003063, 00000001, 007, 2, 2699.994, 007, 3, 2699.999, 007, 4, 2700.000, 007, 5, 2699.999, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
57, 1, 000057, 000057, 500, 1, 1, 2, 2, 4, 10, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 307572508576143, 23232565248, 9223372036854771712, 01140156, 01072477, 00000806, 00000002, 00000001, 00000000, 00003049, 00000001, 006, 2, 2699.994, 007, 3, 2699.998, 007, 4, 2700.000, 007, 5, 2699.998, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
58, 1, 000058, 000058, 500, 1, 1, 2, 2, 4, 10, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 307578323097849, 23243104256, 9223372036854771712, 01126583, 01059258, 00000805, 00000000, 00000000, 00000000, 00003168, 00000000, 007, 2, 2699.997, 007, 3, 2700.001, 007, 4, 2699.999, 007, 5, 2699.998, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
59, 1, 000059, 000059, 500, 1, 1, 2, 2, 4, 10, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 307584243085102, 23253688320, 9223372036854771712, 01119019, 01051552, 00000805, 00000003, 00000002, 00000001, 00003152, 00000000, 006, 2, 2699.998, 007, 3, 2700.000, 007, 4, 2700.001, 007, 5, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
60, 1, 000060, 000060, 500, 1, 1, 2, 2, 4, 10, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 307590085844510, 23264190464, 9223372036854771712, 01130748, 01062965, 00000810, 00000001, 00000000, 00000000, 00003170, 00000001, 007, 2, 2699.997, 007, 3, 2699.999, 007, 4, 2700.000, 007, 5, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
61, 1, 000061, 000061, 500, 1, 1, 2, 2, 4, 10, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 307595884515174, 23274733568, 9223372036854771712, 01122259, 01054722, 00000806, 00000001, 00000001, 00000000, 00003296, 00000000, 006, 2, 2699.992, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
